==15984== NVPROF is profiling process 15984, command: python TorchDCNN.py celeba 2 1000
==15984== Warning: Unified Memory Profiling is not supported on the underlying platform. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==15984== Profiling application: python TorchDCNN.py celeba 2 1000
==15984== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
s,ms,,,,,,,,KB,B,MB,GB/s,,,,,,,
10.336495,0.562472,,,,,,,,,,0.562500,0.976611,"Pageable","Device","NVIDIA Tegra X1 (0)","1","7","[CUDA memcpy HtoD]",135
10.337578,0.003126,,,,,,,,,,0.000488,0.152539,"Pageable","Device","NVIDIA Tegra X1 (0)","1","7","[CUDA memcpy HtoD]",145
10.360282,1.385012,8,1,1,256,1,1,50,0.000000,0,,,,,"NVIDIA Tegra X1 (0)","1","7","_ZN83_GLOBAL__N__59_tmpxft_00000286_00000000_8_Distributions_compute_72_cpp1_ii_c3aa7ee643distribution_elementwise_grid_stride_kernelIfLi4EZZZN2at6native18normal_kernel_cudaERNS1_14TensorIteratorEddPNS1_9GeneratorEENKUlvE_clEvENKUlvE0_clEvEUlP24curandStatePhilox4_32_10E0_ZNS_27distribution_nullary_kernelIffLi4ESB_ZZZNS2_18normal_kernel_cudaES4_ddS6_ENKS7_clEvENKS8_clEvEUlfE_EEvS4_PNS1_13CUDAGeneratorERKT2_T3_EUlifE_EEviSt4pairImmET1_SG_",153
10.780299,5.109299,,,,,,,,,,4.394531,0.839946,"Pageable","Device","NVIDIA Tegra X1 (0)","1","7","[CUDA memcpy HtoD]",164
20.595229,0.009740,,,,,,,,,,0.000122,0.012239,"Device",,"NVIDIA Tegra X1 (0)","1","22","[CUDA memset]",314
20.595245,0.004427,,,,,,,,,,0.000122,0.026928,"Device",,"NVIDIA Tegra X1 (0)","1","23","[CUDA memset]",316
20.595255,0.004427,,,,,,,,,,0.000122,0.026928,"Device",,"NVIDIA Tegra X1 (0)","1","24","[CUDA memset]",318
20.595264,0.004479,,,,,,,,,,0.000122,0.026615,"Device",,"NVIDIA Tegra X1 (0)","1","25","[CUDA memset]",320
20.598736,0.005834,,,,,,,,,,0.000107,0.017879,"Pageable","Device","NVIDIA Tegra X1 (0)","1","7","[CUDA memcpy HtoD]",349
20.969077,168.545944,63,128,1,256,1,1,108,22.125000,0,,,,,"NVIDIA Tegra X1 (0)","1","7","void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)",373
21.137649,1.327874,4,16,1,32,8,1,32,9.000000,0,,,,,"NVIDIA Tegra X1 (0)","1","7","void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",374
21.139011,116.050972,32,1,36,256,1,1,116,16.000000,0,,,,,"NVIDIA Tegra X1 (0)","1","7","maxwell_sgemm_128x128_nt",376
21.255066,19.090464,63,128,1,256,1,1,80,16.250000,0,,,,,"NVIDIA Tegra X1 (0)","1","7","void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)",378
21.274162,8.229702,32000,1,1,32,1,4,19,0.000000,0,,,,,"NVIDIA Tegra X1 (0)","1","7","void add_tensor_kernel_v3<int=2, float, float, int=32, int=1, int=4, int=2, int=2>(cudnnTensorStruct, float*, cudnnTensorStruct, float const *, float, float, int, int, int)",381
21.282395,23.120129,,,,,,,,,,12.207031,0.515608,"Device","Pageable","NVIDIA Tegra X1 (0)","1","7","[CUDA memcpy DtoH]",389
